Date,Price,Open,High,Low,Vol.,Change %
10/31/2017,2,00.0,2,16.3,2,21.5,2,06.5,,0.00%
10/30/2017,2,00.0,2,16.5,2,19.0,2,08.5,,0.00%
10/27/2017,2,00.0,2,19.0,2,22.0,2,08.5,,-0.09%
10/26/2017,2,20.0,2,20.5,2,25.5,2,18.0,,0.00%
10/25/2017,2,20.0,2,20.0,2,33.5,2,19.0,,0.00%
10/24/2017,2,19.0,2,22.0,2,30.0,2,19.0,,-0.02%
10/23/2017,2,23.0,2,18.0,2,23.5,2,16.5,,0.02%
10/20/2017,2,18.0,2,18.3,2,19.5,2,16.5,,0.04%
10/19/2017,2,10.0,2,17.5,2,27.5,2,14.5,,-0.04%
10/18/2017,2,19.0,2,19.0,2,20.5,2,17.0,,0.00%
10/17/2017,2,18.0,2,19.5,2,20.5,2,16.0,,0.06%
10/16/2017,2,05.0,2,19.0,2,25.0,2,08.5,,-0.02%
10/13/2017,2,10.0,2,20.0,2,25.5,2,15.0,,-0.04%
10/12/2017,2,19.0,2,17.5,2,22.0,2,16.5,,0.00%
10/11/2017,2,18.0,2,18.0,2,23.5,2,15.5,,-0.01%
10/10/2017,2,20.0,2,23.0,2,33.5,2,21.5,,-0.02%
10/09/2017,2,25.0,2,28.5,2,29.5,2,25.5,,0.04%
10/06/2017,2,15.0,2,28.5,2,31.5,2,21.5,,0.00%
10/05/2017,2,15.0,2,29.5,2,32.0,2,21.5,,-0.02%
10/04/2017,2,20.0,2,29.5,2,37.0,2,23.8,,0.02%
10/03/2017,2,15.0,2,27.5,2,33.5,2,21.0,,0.00%
10/02/2017,2,15.0,2,26.0,2,33.5,2,20.5,,-0.02%
09/29/2017,2,20.0,2,26.0,2,36.0,2,23.0,,0.02%
09/28/2017,2,15.0,2,29.5,2,34.5,2,21.5,,-0.02%
09/27/2017,2,20.0,2,32.5,2,39.0,2,25.0,,0.00%
09/26/2017,2,20.0,2,33.5,2,37.5,2,26.0,,-0.04%
09/25/2017,2,30.0,2,36.0,2,38.0,2,26.0,,0.07%
09/22/2017,2,15.0,2,22.5,2,39.5,2,21.0,,-0.02%
09/21/2017,2,20.0,2,25.0,2,33.5,2,24.5,,-0.02%
09/20/2017,2,25.0,2,28.5,2,30.0,2,26.0,,0.02%
09/19/2017,2,20.0,2,29.5,2,30.5,2,23.5,,0.00%
09/18/2017,2,21.0,2,25.0,2,30.5,2,23.0,,0.03%
09/15/2017,2,15.0,2,25.0,2,30.0,2,20.5,,-0.02%
09/14/2017,2,20.0,2,25.5,2,28.0,2,23.0,,0.00%
09/13/2017,2,20.0,2,25.5,2,29.0,2,23.0,,0.00%
09/12/2017,2,20.0,2,25.0,2,34.0,2,23.0,,0.04%
09/11/2017,2,10.0,2,25.5,2,30.0,2,18.0,,-0.07%
09/08/2017,2,25.0,2,26.5,2,28.0,2,25.0,,0.02%
09/07/2017,2,20.0,2,27.5,2,32.0,2,24.0,,0.00%
09/06/2017,2,20.0,2,27.0,2,33.0,2,24.0,,-0.04%
09/05/2017,2,28.0,2,28.0,2,33.0,2,27.5,,0.01%
09/04/2017,2,25.0,2,25.0,2,25.0,2,25.0,,0.00%
09/01/2017,2,25.0,2,29.0,2,35.5,2,27.5,,0.04%
08/31/2017,2,15.0,2,31.0,2,35.5,2,23.0,,-0.04%
08/30/2017,2,25.0,2,30.0,2,40.5,2,28.0,,0.00%
08/29/2017,2,25.0,2,31.0,2,40.5,2,27.5,,0.00%
08/28/2017,2,25.0,2,32.5,2,38.5,2,27.5,,-0.03%
08/25/2017,2,32.0,2,35.0,2,38.0,2,29.5,,-0.03%
08/24/2017,2,38.0,2,30.0,2,39.0,2,25.0,,0.04%
08/23/2017,2,30.0,2,29.0,2,38.5,2,26.5,,0.01%
08/22/2017,2,28.0,2,27.5,2,29.0,2,26.5,,0.00%
08/21/2017,2,27.0,2,28.0,2,29.0,2,26.5,,0.00%
08/18/2017,2,28.0,2,26.5,2,31.5,2,26.5,,0.00%
08/17/2017,2,28.0,2,28.0,2,29.0,2,26.0,,0.00%
08/16/2017,2,27.0,2,26.0,2,28.5,2,25.5,,0.00%
08/15/2017,2,27.0,2,26.0,2,28.5,2,26.0,,0.00%
08/14/2017,2,27.0,2,31.0,2,31.0,2,25.5,,0.00%
08/11/2017,2,27.0,2,27.0,2,30.0,2,26.5,,-0.01%
08/10/2017,2,30.0,2,28.0,2,35.0,2,28.0,,0.00%
08/09/2017,2,29.0,2,29.5,2,32.5,2,28.0,,0.02%
08/08/2017,2,25.0,2,28.0,2,38.5,2,27.5,,-0.02%
08/07/2017,2,30.0,2,35.0,2,40.0,2,29.0,,0.02%
08/04/2017,2,25.0,2,35.0,2,53.0,2,17.5,,0.00%
08/03/2017,2,25.0,2,20.0,2,52.0,2,12.5,,0.02%
08/02/2017,2,20.0,2,25.0,2,45.0,2,09.0,,0.00%
08/01/2017,2,20.0,2,27.0,2,47.0,2,11.0,,-0.03%
07/31/2017,2,26.0,2,32.0,2,61.0,2,11.5,,-0.01%
07/28/2017,2,28.0,2,29.0,2,48.5,2,14.5,,0.12%
07/27/2017,2,00.0,2,35.0,2,51.0,2,15.5,,-0.02%
07/26/2017,2,05.0,2,30.0,2,48.5,2,16.0,,-0.09%
07/25/2017,2,25.0,2,25.0,2,52.5,2,16.0,,0.07%
07/24/2017,2,10.0,2,35.0,2,52.5,2,15.0,,0.04%
07/21/2017,2,00.0,2,35.0,2,52.5,2,11.5,,-0.11%
07/20/2017,2,25.0,2,34.5,2,49.5,2,17.0,,-0.02%
07/19/2017,2,30.0,2,32.5,2,39.5,2,27.5,,0.07%
07/18/2017,2,15.0,2,28.0,2,44.0,2,09.5,,0.00%
07/17/2017,2,15.0,2,32.5,2,62.0,2,07.5,,0.04%
07/14/2017,2,05.0,2,30.5,2,51.0,2,14.0,,0.00%
07/13/2017,2,05.0,2,25.0,2,48.0,2,16.0,,0.00%
07/12/2017,2,05.0,2,32.0,2,55.0,2,11.0,,0.02%
07/11/2017,2,00.0,2,37.5,2,68.5,2,16.5,,-0.02%
07/10/2017,2,05.0,2,43.0,2,73.5,2,21.5,,0.00%
07/07/2017,2,05.0,2,45.0,2,62.0,2,21.5,,-0.11%
07/06/2017,2,30.0,2,42.5,2,57.0,2,24.5,,-0.02%
07/05/2017,2,35.0,2,41.0,2,59.0,2,19.5,,0.00%
07/04/2017,2,36.0,2,38.0,2,53.5,2,18.0,,0.00%
07/03/2017,2,35.0,2,35.0,2,52.5,2,17.0,,0.15%
06/30/2017,2,00.0,2,32.0,2,52.0,2,13.0,,-0.11%
06/29/2017,2,25.0,2,43.5,2,56.5,2,20.0,,0.00%
06/28/2017,2,25.0,2,37.5,2,61.0,2,18.5,,0.11%
06/27/2017,2,00.0,2,43.5,2,59.0,2,13.0,,-0.02%
06/26/2017,2,05.0,2,30.0,2,52.5,2,10.0,,-0.02%
06/23/2017,2,10.0,2,24.0,2,40.0,2,08.0,,0.18%
06/22/2017,2,70.0,2,97.5,2,41.0,2,87.5,,-0.02%
06/21/2017,2,75.0,2,25.0,2,43.0,2,96.5,,-0.20%
06/20/2017,2,20.0,2,85.0,2,40.5,2,85.0,,0.09%
06/19/2017,2,00.0,2,05.0,2,61.0,2,71.0,,0.07%
06/16/2017,2,85.0,2,84.0,2,00.0,2,68.0,,0.07%
06/15/2017,2,70.0,2,05.0,2,28.0,2,70.5,,-0.13%
06/14/2017,2,00.0,2,95.0,2,20.0,2,83.5,,0.04%
06/13/2017,2,90.0,2,95.0,2,16.5,2,75.0,,0.02%
06/12/2017,2,85.0,2,90.0,2,10.5,2,71.0,,0.04%
06/09/2017,2,75.0,2,90.0,2,09.0,2,70.0,,-0.04%
06/08/2017,2,85.0,2,95.0,2,67.5,2,73.0,,-0.07%
06/07/2017,2,00.0,2,15.0,2,40.5,2,86.0,,0.00%
06/06/2017,2,00.0,2,25.0,2,40.5,2,00.0,,0.00%
06/05/2017,2,00.0,2,05.0,2,28.5,2,95.0,,0.11%
06/02/2017,2,75.0,2,14.0,2,33.0,2,88.0,,-0.11%
06/01/2017,2,00.0,2,00.0,2,28.0,2,79.0,,-0.04%
05/31/2017,2,10.0,2,15.0,2,30.5,2,87.5,,0.04%
05/30/2017,2,00.0,2,25.0,2,76.5,2,91.0,,-0.18%
05/29/2017,2,40.0,2,35.0,2,62.0,2,37.5,,0.29%
05/26/2017,2,75.0,2,15.0,2,50.0,2,85.0,,0.22%
05/25/2017,2,25.0,2,85.0,2,06.5,2,54.0,,0.11%
05/24/2017,2,00.0,2,83.5,2,06.5,2,42.0,,-0.33%
05/23/2017,2,75.0,2,84.5,2,30.0,2,70.5,,0.22%
05/22/2017,2,25.0,2,97.0,2,48.0,2,60.5,,0.11%
05/19/2017,2,00.0,2,12.5,2,25.0,2,50.0,,-0.35%
05/18/2017,2,80.0,2,95.0,2,13.0,2,70.5,,0.22%
05/17/2017,2,30.0,2,81.5,2,02.0,2,56.5,,0.13%
05/16/2017,2,00.0,2,84.5,2,97.5,2,40.0,,-0.34%
05/15/2017,2,78.0,2,95.0,2,36.5,2,64.0,,-0.05%
05/12/2017,2,90.0,2,26.0,2,65.5,2,72.0,,-0.14%
05/11/2017,2,22.0,2,26.0,2,63.0,2,07.5,,-0.07%
05/10/2017,2,38.0,2,37.5,2,54.0,2,13.5,,0.04%
05/09/2017,2,30.0,2,35.5,2,52.5,2,16.5,,0.18%
05/08/2017,2,90.0,2,42.0,2,55.0,2,10.0,,-0.18%
05/05/2017,2,30.0,2,37.5,2,55.5,2,13.0,,-0.04%
05/04/2017,2,40.0,2,50.0,2,69.0,2,18.0,,0.00%
05/03/2017,2,40.0,2,43.5,2,62.0,2,18.0,,0.18%
05/02/2017,2,00.0,2,00.0,2,00.0,2,00.0,,0.00%
05/01/2017,2,00.0,2,50.0,2,62.5,2,40.0,,-0.18%
04/28/2017,2,40.0,2,27.5,2,55.0,2,09.5,,0.04%
04/27/2017,2,30.0,2,41.0,2,66.0,2,17.0,,0.09%
04/26/2017,2,10.0,2,51.0,2,69.5,2,97.5,,-0.22%
04/25/2017,2,60.0,2,40.0,2,70.0,2,07.5,,0.20%
04/24/2017,2,15.0,2,17.5,2,35.0,2,90.0,,0.29%
04/21/2017,2,50.0,2,30.0,2,67.5,2,82.0,,-0.18%
04/20/2017,2,90.0,2,34.0,2,63.5,2,12.0,,-0.19%
04/19/2017,2,34.0,2,76.5,2,87.5,2,05.0,,0.37%
04/18/2017,2,50.0,2,37.0,2,03.0,2,80.0,,-0.09%
04/17/2017,2,70.0,2,00.0,2,45.0,2,81.0,,-0.35%
04/14/2017,2,50.0,2,82.5,2,87.5,2,52.0,,0.71%
04/13/2017,2,90.0,2,65.0,2,25.0,2,34.0,,-0.35%
04/12/2017,2,70.0,2,72.5,2,87.0,2,46.0,,0.08%
04/11/2017,2,53.0,2,57.5,2,93.0,2,30.0,,0.26%
04/10/2017,2,95.0,2,73.0,2,22.5,2,32.5,,-0.04%
04/07/2017,2,05.0,2,13.5,2,33.5,2,32.5,,-0.15%
04/06/2017,2,40.0,2,07.5,2,07.5,2,90.0,,-0.18%
04/05/2017,2,80.0,2,91.5,2,35.0,2,76.5,,-0.04%
04/04/2017,2,90.0,2,75.0,2,80.5,2,81.0,,-0.18%
04/03/2017,2,30.0,2,61.0,2,97.0,2,20.0,,-0.09%
03/31/2017,2,50.0,2,69.0,2,84.0,2,37.5,,-0.07%
03/30/2017,2,65.0,2,74.0,2,86.5,2,38.5,,-0.04%
03/29/2017,2,73.0,2,74.0,2,05.0,2,51.0,,0.01%
03/28/2017,2,70.0,2,74.0,2,92.5,2,51.0,,-0.01%
03/27/2017,2,73.0,2,74.0,2,97.5,2,61.0,,-0.05%
03/24/2017,2,85.0,2,75.0,2,05.0,2,60.0,,-0.02%
03/23/2017,2,90.0,2,74.0,2,10.0,2,57.5,,0.07%
03/22/2017,2,73.0,2,72.0,2,89.0,2,60.5,,-0.03%
03/21/2017,2,80.0,2,83.0,2,12.0,2,66.0,,-0.04%
03/20/2017,2,90.0,2,92.5,2,30.0,2,72.0,,0.04%
03/17/2017,2,82.0,2,82.5,2,21.5,2,55.0,,0.05%
03/16/2017,2,70.0,2,70.0,2,21.5,2,52.5,,-0.24%
03/15/2017,2,25.0,2,20.0,2,37.5,2,92.5,,0.11%
03/14/2017,2,00.0,2,95.0,2,22.0,2,85.0,,0.00%
03/13/2017,2,00.0,2,00.0,2,36.0,2,80.0,,0.18%
03/10/2017,2,60.0,2,05.0,2,26.0,2,13.5,,-0.18%
03/09/2017,2,00.0,2,17.5,2,37.5,2,84.5,,0.02%
03/08/2017,2,95.0,2,98.0,2,10.0,2,74.5,,-0.02%
03/07/2017,2,00.0,2,07.5,2,22.5,2,81.0,,0.00%
03/06/2017,2,00.0,2,43.0,2,50.0,2,90.0,,-0.18%
03/03/2017,2,40.0,2,39.5,2,60.0,2,12.5,,0.11%
03/02/2017,2,15.0,2,20.0,2,40.0,2,65.5,,0.11%
03/01/2017,2,90.0,2,85.0,2,20.0,2,58.5,,0.18%
02/28/2017,2,50.0,2,60.0,2,17.5,2,40.0,,-0.12%
02/27/2017,2,77.0,2,30.0,2,42.5,2,67.5,,-0.17%
02/24/2017,2,15.0,2,30.0,2,50.0,2,02.0,,0.11%
02/23/2017,2,90.0,2,30.0,2,52.0,2,55.0,,-0.18%
02/22/2017,2,30.0,2,35.0,2,62.5,2,05.0,,0.00%
02/21/2017,2,30.0,2,30.5,2,45.0,2,97.5,,0.07%
02/20/2017,2,14.0,2,95.0,2,37.5,2,65.0,,0.24%
02/17/2017,2,60.0,2,55.0,2,05.0,2,10.0,,0.00%
02/16/2017,2,60.0,2,60.0,2,92.5,2,42.5,,-0.07%
02/15/2017,2,75.0,2,50.0,2,82.5,2,32.5,,0.15%
02/14/2017,2,40.0,2,20.0,2,50.0,2,62.0,,0.31%
02/13/2017,2,70.0,2,60.0,2,85.0,2,82.5,,0.13%
02/10/2017,2,40.0,2,45.0,2,72.5,2,82.5,,-0.11%
02/09/2017,2,65.0,2,75.0,2,95.0,2,57.5,,0.07%
02/08/2017,2,50.0,2,55.0,2,72.5,2,72.5,,0.27%
02/07/2017,2,90.0,2,85.0,2,15.0,2,67.5,,0.04%
02/06/2017,2,80.0,2,25.0,2,37.5,2,76.5,,-0.15%
02/03/2017,2,15.0,2,40.0,2,60.0,2,14.0,,-0.11%
02/02/2017,2,40.0,2,72.5,2,45.0,2,52.5,,0.22%
02/01/2017,2,90.0,2,90.0,2,90.0,2,90.0,,0.00%
01/31/2017,2,90.0,2,90.0,2,90.0,2,90.0,,0.00%
01/30/2017,2,90.0,2,90.0,2,90.0,2,90.0,,0.00%
01/27/2017,2,90.0,2,90.0,2,90.0,2,90.0,,0.00%
01/26/2017,2,90.0,2,90.0,2,90.0,2,90.0,,0.00%
01/25/2017,2,90.0,2,67.5,2,05.0,2,62.5,,0.09%
01/24/2017,2,70.0,2,67.5,2,85.0,2,45.0,,0.09%
01/23/2017,2,50.0,2,70.0,2,85.0,2,42.5,,-0.09%
01/20/2017,2,70.0,2,66.0,2,86.5,2,47.5,,0.03%
01/19/2017,2,64.0,2,69.0,2,74.0,2,62.5,,-0.04%
01/18/2017,2,72.0,2,75.0,2,86.0,2,55.0,,0.01%
01/17/2017,2,70.0,2,70.0,2,86.0,2,55.0,,0.00%
01/16/2017,2,70.0,2,60.0,2,85.0,2,44.5,,0.04%
01/13/2017,2,60.0,2,68.0,2,87.5,2,49.5,,-0.04%
01/12/2017,2,70.0,2,40.0,2,40.0,2,49.5,,0.00%
01/11/2017,2,70.0,2,72.5,2,91.0,2,51.5,,0.00%
01/10/2017,2,70.0,2,80.0,2,95.0,2,55.0,,-0.04%
01/09/2017,2,80.0,2,38.5,2,82.5,2,20.0,,0.09%
01/06/2017,2,60.0,2,72.5,2,95.0,2,47.5,,-0.51%
01/05/2017,2,75.0,2,75.0,2,77.5,2,37.5,,-0.22%
01/04/2017,2,25.0,2,34.0,2,48.0,2,00.0,,-0.09%
01/03/2017,2,45.0,2,60.0,2,75.0,2,25.0,,-0.11%
01/02/2017,2,70.0,2,70.0,2,70.0,2,70.0,,0.00%
12/30/2016,2,70.0,2,65.0,2,90.0,2,42.5,,-0.03%
12/29/2016,2,77.0,2,70.0,2,94.0,2,51.0,,0.03%
12/28/2016,2,70.0,2,66.5,2,85.0,2,49.0,,0.04%
12/27/2016,2,62.0,2,63.0,2,81.0,2,40.5,,0.00%
12/26/2016,2,62.0,2,60.0,2,82.5,2,30.5,,0.03%
12/23/2016,2,55.0,2,62.0,2,79.0,2,35.0,,-0.02%
12/22/2016,2,59.0,2,58.5,2,63.0,2,57.0,,-0.03%
12/21/2016,2,66.0,2,67.0,2,83.5,2,54.0,,0.03%
12/20/2016,2,60.0,2,50.0,2,79.0,2,37.0,,0.02%
12/19/2016,2,55.0,2,60.0,2,66.0,2,55.0,,0.04%
12/16/2016,2,45.0,2,55.0,2,57.5,2,50.0,,0.02%
12/15/2016,2,40.0,2,47.5,2,65.0,2,19.0,,0.13%
12/14/2016,2,10.0,2,32.5,2,45.0,2,26.5,,0.24%
12/13/2016,2,55.0,2,65.0,2,78.0,2,95.0,,0.15%
12/12/2016,2,20.0,2,50.0,2,67.5,2,12.5,,0.15%
12/09/2016,2,85.0,2,15.0,2,20.0,2,70.0,,-0.20%
12/08/2016,2,30.0,2,43.0,2,00.0,2,27.0,,-0.22%
12/07/2016,2,80.0,2,20.0,2,47.5,2,92.5,,-0.18%
12/06/2016,2,20.0,2,30.0,2,50.0,2,09.0,,0.04%
12/05/2016,2,10.0,2,10.0,2,35.0,2,60.0,,0.22%
12/02/2016,2,60.0,2,85.0,2,30.0,2,69.0,,-0.09%
12/01/2016,2,80.0,2,92.5,2,15.0,2,75.0,,0.18%
11/30/2016,2,40.0,2,80.0,2,92.5,2,45.0,,-0.13%
11/29/2016,2,70.0,2,15.0,2,35.0,2,60.0,,-0.13%
11/28/2016,2,00.0,2,17.5,2,50.0,2,90.0,,-0.11%
11/25/2016,2,25.0,2,52.5,2,80.0,2,60.0,,-0.15%
11/24/2016,2,60.0,2,57.5,2,77.5,2,66.0,,0.91%
11/23/2016,2,54.0,2,25.0,2,67.5,2,94.5,,0.34%
11/22/2016,2,78.0,2,20.0,2,63.0,2,08.0,,-0.36%
11/21/2016,2,60.0,2,50.0,2,75.0,2,22.5,,0.46%
11/18/2016,2,56.0,2,50.0,2,90.0,2,70.0,,0.40%
11/17/2016,2,66.0,2,62.5,2,37.0,2,62.5,,-0.07%
11/16/2016,2,81.0,2,62.5,2,06.5,2,54.5,,0.33%
11/15/2016,2,07.0,2,00.0,2,72.0,2,00.0,,0.01%
11/14/2016,2,04.0,2,35.0,2,65.0,2,90.0,,-0.07%
11/11/2016,2,20.0,2,31.5,2,40.0,2,04.0,,0.20%
11/10/2016,2,75.0,2,25.5,2,55.0,2,95.0,,0.03%
11/09/2016,2,68.0,2,35.5,2,61.0,2,01.5,,-0.20%
11/08/2016,2,12.0,2,34.0,2,58.5,2,22.0,,0.08%
11/07/2016,2,95.0,2,08.5,2,52.5,2,90.0,,0.12%
11/04/2016,2,68.0,2,22.5,2,46.5,2,96.0,,0.00%
11/03/2016,2,68.0,2,26.0,2,45.5,2,93.8,,0.00%
11/02/2016,2,68.0,2,19.0,2,42.5,2,93.8,,-0.07%
11/01/2016,2,84.0,2,23.0,2,46.5,2,03.5,,0.00%
10/31/2016,2,84.0,2,22.0,2,41.5,2,03.5,,0.00%
10/28/2016,2,83.0,2,25.0,2,44.0,2,04.0,,-0.19%
10/27/2016,2,25.0,2,33.0,2,52.0,2,17.0,,0.05%
10/26/2016,2,13.0,2,37.0,2,56.0,2,09.5,,0.13%
10/25/2016,2,83.0,2,37.5,2,54.0,2,99.0,,0.08%
10/24/2016,2,65.0,2,15.0,2,39.5,2,87.5,,-0.04%
10/21/2016,2,73.0,2,10.0,2,37.5,2,83.0,,0.07%
10/20/2016,2,58.0,2,06.5,2,30.0,2,81.0,,0.01%
10/19/2016,2,55.0,2,07.3,2,29.0,2,81.3,,-0.04%
10/18/2016,2,65.0,2,07.5,2,28.3,2,80.5,,-0.19%
10/17/2016,2,08.0,2,05.0,2,24.5,2,91.8,,0.23%
10/14/2016,2,56.0,2,07.5,2,27.0,2,80.0,,0.01%
10/13/2016,2,53.0,2,07.5,2,26.0,2,77.0,,0.02%
10/12/2016,2,48.0,2,03.5,2,23.0,2,75.0,,-0.04%
10/11/2016,2,58.0,2,03.5,2,22.0,2,77.0,,-0.17%
10/10/2016,2,95.0,2,03.5,2,19.0,2,85.5,,0.19%
10/07/2016,2,53.0,2,07.0,2,22.5,2,78.0,,0.00%
10/06/2016,2,53.0,2,05.0,2,23.5,2,79.0,,-0.10%
10/05/2016,2,75.0,2,07.0,2,25.5,2,90.3,,-0.04%
10/04/2016,2,83.0,2,05.0,2,26.0,2,91.0,,-0.09%
10/03/2016,2,04.0,2,04.5,2,24.5,2,81.5,,0.10%
09/30/2016,2,81.0,2,04.5,2,24.5,2,82.5,,0.00%
09/29/2016,2,80.0,2,11.5,2,28.0,2,81.8,,-0.05%
09/28/2016,2,91.0,2,11.5,2,32.5,2,86.0,,0.06%
09/27/2016,2,78.0,2,11.5,2,39.0,2,86.0,,-0.05%
09/26/2016,2,89.0,2,23.0,2,40.0,2,96.0,,0.00%
09/23/2016,2,89.0,2,11.5,2,30.0,2,81.0,,0.03%
09/22/2016,2,83.0,2,16.0,2,36.5,2,91.5,,-0.07%
09/21/2016,2,98.0,2,16.0,2,51.0,2,96.5,,0.10%
09/20/2016,2,76.0,2,10.0,2,36.5,2,88.5,,0.07%
09/19/2016,2,61.0,2,01.5,2,33.0,2,81.0,,-0.12%
09/16/2016,2,88.0,2,10.0,2,30.5,2,85.0,,0.02%
09/15/2016,2,83.0,2,09.5,2,29.5,2,79.5,,0.11%
09/14/2016,2,58.0,2,09.5,2,26.5,2,67.0,,-0.09%
09/13/2016,2,78.0,2,00.0,2,18.5,2,85.5,,0.23%
09/12/2016,2,26.0,2,01.5,2,18.0,2,63.5,,-0.23%
09/09/2016,2,77.0,2,00.0,2,15.5,2,85.3,,0.10%
09/08/2016,2,55.0,2,95.0,2,17.5,2,74.0,,-0.10%
09/07/2016,2,77.0,2,00.0,2,12.5,2,88.0,,0.00%
09/06/2016,2,76.0,2,95.0,2,15.5,2,75.5,,-0.11%
09/05/2016,2,01.0,2,07.5,2,20.0,2,81.0,,0.22%
09/02/2016,2,51.0,2,92.5,2,94.5,2,81.5,,-0.10%
09/01/2016,2,73.0,2,02.0,2,20.0,2,85.5,,-0.12%
08/31/2016,2,00.0,2,00.0,2,23.5,2,81.0,,0.23%
08/30/2016,2,48.0,2,07.5,2,35.5,2,78.5,,0.00%
08/29/2016,2,48.0,2,01.0,2,35.5,2,75.0,,-0.16%
08/26/2016,2,83.0,2,04.5,2,31.5,2,81.0,,0.02%
08/25/2016,2,78.0,2,95.0,2,28.3,2,80.0,,0.01%
08/24/2016,2,76.0,2,95.0,2,24.5,2,74.0,,0.00%
08/23/2016,2,75.0,2,99.5,2,23.5,2,74.0,,0.12%
08/22/2016,2,48.0,2,00.0,2,21.8,2,63.0,,0.00%
08/19/2016,2,48.0,2,05.0,2,19.8,2,74.0,,-0.04%
08/18/2016,2,57.0,2,00.5,2,16.3,2,78.5,,-0.10%
08/17/2016,2,79.0,2,02.0,2,15.8,2,85.0,,0.00%
08/16/2016,2,78.0,2,99.5,2,15.0,2,80.0,,0.00%
08/15/2016,2,78.0,2,00.0,2,32.5,2,80.0,,-0.09%
08/12/2016,2,98.0,2,19.0,2,30.0,2,89.0,,0.09%
08/11/2016,2,78.0,2,99.5,2,29.0,2,88.0,,0.01%
08/10/2016,2,76.0,2,95.0,2,26.0,2,80.0,,0.01%
08/09/2016,2,73.0,2,95.0,2,24.0,2,69.0,,0.16%
08/08/2016,2,38.0,2,01.5,2,22.5,2,67.0,,-0.26%
08/05/2016,2,95.0,2,95.0,2,15.0,2,80.0,,0.16%
08/04/2016,2,60.0,2,99.5,2,15.0,2,80.0,,0.12%
08/03/2016,2,34.0,2,95.0,2,18.5,2,67.5,,-0.20%
08/02/2016,2,78.0,2,00.5,2,19.0,2,55.0,,0.11%
08/01/2016,2,53.0,2,95.0,2,15.0,2,75.5,,-0.09%
07/29/2016,2,73.0,2,00.5,2,13.0,2,85.5,,-0.02%
07/28/2016,2,78.0,2,98.5,2,15.0,2,84.5,,-0.10%
07/27/2016,2,00.0,2,05.0,2,16.0,2,85.5,,0.10%
07/26/2016,2,78.0,2,01.5,2,13.5,2,90.0,,0.00%
07/25/2016,2,78.0,2,04.5,2,10.5,2,91.5,,-0.02%
07/22/2016,2,82.0,2,01.5,2,06.5,2,90.5,,0.01%
07/21/2016,2,80.0,2,05.0,2,17.3,2,86.5,,0.14%
07/20/2016,2,48.0,2,02.5,2,19.5,2,75.5,,-0.10%
07/19/2016,2,70.0,2,02.0,2,16.0,2,85.5,,-0.04%
07/18/2016,2,78.0,2,02.5,2,16.0,2,85.5,,0.00%
07/15/2016,2,78.0,2,00.5,2,26.0,2,69.5,,0.00%
07/14/2016,2,77.0,2,01.5,2,09.5,2,89.5,,-0.01%
07/13/2016,2,79.0,2,00.5,2,23.0,2,90.5,,0.11%
07/12/2016,2,54.0,2,00.5,2,18.5,2,77.5,,-0.09%
07/11/2016,2,73.0,2,04.0,2,08.5,2,86.5,,-0.01%
07/08/2016,2,75.0,2,00.0,2,05.0,2,87.5,,-0.01%
07/07/2016,2,78.0,2,02.5,2,36.0,2,90.5,,0.00%
07/06/2016,2,78.0,2,22.5,2,37.5,2,92.0,,-0.12%
07/05/2016,2,05.0,2,07.5,2,10.5,2,03.0,,0.00%
07/04/2016,2,05.0,2,06.0,2,10.5,2,03.0,,0.11%
07/01/2016,2,81.0,2,04.0,2,35.5,2,92.0,,0.00%
06/30/2016,2,81.0,2,04.5,2,37.0,2,81.5,,0.10%
06/29/2016,2,58.0,2,11.5,2,35.0,2,85.5,,-0.03%
06/28/2016,2,65.0,2,17.5,2,50.5,2,85.5,,-0.22%
06/27/2016,2,13.0,2,01.5,2,62.0,2,80.5,,0.11%
06/24/2016,2,88.0,2,01.5,2,52.5,2,80.5,,0.03%
06/23/2016,2,81.0,2,02.5,2,18.5,2,87.5,,0.11%
06/22/2016,2,57.0,2,03.0,2,17.5,2,78.5,,-0.29%
06/21/2016,2,22.0,2,00.0,2,15.0,2,85.0,,0.00%
06/20/2016,2,22.0,2,00.0,2,28.0,2,95.0,,0.00%
06/17/2016,2,22.0,2,02.5,2,15.0,2,85.5,,0.27%
06/16/2016,2,62.0,2,20.0,2,32.5,2,85.0,,-0.27%
06/15/2016,2,22.0,2,17.5,2,15.0,2,99.0,,-0.10%
06/14/2016,2,44.0,2,52.5,2,36.0,2,88.0,,0.00%
06/13/2016,2,44.0,2,25.0,2,36.0,2,07.5,,0.11%
06/10/2016,2,20.0,2,35.0,2,57.5,2,17.5,,0.11%
06/09/2016,2,96.0,2,57.5,2,72.5,2,20.0,,0.04%
06/08/2016,2,88.0,2,40.0,2,67.5,2,10.5,,-0.13%
06/07/2016,2,18.0,2,97.5,2,97.5,2,29.5,,-0.13%
06/06/2016,2,48.0,2,70.0,2,74.5,2,40.0,,-0.18%
06/03/2016,2,88.0,2,39.5,2,58.5,2,89.5,,0.11%
06/02/2016,2,64.0,2,55.0,2,70.5,2,00.5,,-0.20%
06/01/2016,2,09.0,2,28.0,2,61.0,2,10.0,,0.19%
05/31/2016,2,66.0,2,95.0,2,12.5,2,76.0,,-0.22%
05/30/2016,2,15.0,2,15.0,2,37.5,2,90.5,,0.20%
05/27/2016,2,70.0,2,80.0,2,01.0,2,67.5,,0.06%
